Date,Exercise,Reps,Weight(kg),Duration(s),Distance(m),Incline,Resistance,isWarmup,Note,multiplier
2021-07-27 11:09:54 +0000,Dumbbell Row, 8,34.01946820767298,0.0,0.0,0.0,0.0,false,, 2.0
2021-07-26 19:33:53 +0000,Swimming, 9,0.0,1308.9733744859695,25.0,0.0,0.0,false,, 0.0
2021-07-26 10:00:00 +0000,Back Squat, 9,92.98654643430615,0.0,0.0,0.0,0.0,false,, 1.0
2021-07-26 10:00:00 +0000,Back Squat, 9,92.98654643430615,0.0,0.0,0.0,0.0,false,, 1.0
2021-07-26 10:00:00 +0000,Back Squat, 8,92.98654643430615,0.0,0.0,0.0,0.0,false,, 1.0
2021-07-26 10:00:00 +0000,Back Squat, 5,92.98654643430615,0.0,0.0,0.0,0.0,false,, 1.0
2021-07-26 10:00:00 +0000,Leg Press, 10,122.47008554762273,0.0,0.0,0.0,0.0,false,, 1.0
2021-07-26 10:00:00 +0000,Leg Press, 12,122.47008554762273,0.0,0.0,0.0,0.0,false,, 1.0
2021-07-26 10:00:00 +0000,Leg Press, 10,163.29344739683032,0.0,0.0,0.0,0.0,false,, 1.0
2021-07-26 10:00:00 +0000,Bulgarian Split Squat, 8,24.947610018960187,0.0,0.0,0.0,0.0,false,, 2.0
2021-07-26 10:00:00 +0000,Bulgarian Split Squat, 8,24.947610018960187,0.0,0.0,0.0,0.0,false,, 2.0
2021-07-26 10:00:00 +0000,Dumbbell Romanian Deadlift, 10,34.01946820767298,0.0,0.0,0.0,0.0,false,, 2.0
2021-07-26 10:00:00 +0000,Dumbbell Romanian Deadlift, 10,34.01946820767298,0.0,0.0,0.0,0.0,false,, 2.0
2021-07-25 18:08:27 +0000,Swimming, 4,0.0,366.3670529127121,25.0,0.0,0.0,false,, 0.0
2021-07-25 03:29:50 +0000,Cycling, 0,0.0,3389.9683668613434,9425.241644865444,0.0,0.0,false,, 0.0
2021-07-24 18:58:28 +0000,Swimming, 3,0.0,288.2845929861069,25.0,0.0,0.0,false,, 0.0
2021-07-24 17:47:24 +0000,Swimming, 9,0.0,1840.608955025673,25.0,0.0,0.0,false,, 0.0
2021-07-22 19:03:56 +0000,Cycling - Stationary, 0,0.0,309.0405420064926,0.0,0.0,0.0,false,, 0.0
2021-07-19 12:22:00 +0000,Bulgarian Split Squat, 8,22.67964547178199,0.0,0.0,0.0,0.0,false,, 2.0
2021-07-19 12:22:00 +0000,Bulgarian Split Squat, 8,22.67964547178199,0.0,0.0,0.0,0.0,false,, 2.0
2021-07-19 12:22:00 +0000,Back Extensions, 12,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-07-19 12:22:00 +0000,Back Extensions, 12,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-07-19 12:22:00 +0000,Back Squat, 12,86.18265279277155,0.0,0.0,0.0,0.0,false,, 1.0
2021-07-19 12:22:00 +0000,Back Squat, 10,104.32636917019714,0.0,0.0,0.0,0.0,false,, 1.0
2021-07-19 12:22:00 +0000,Back Squat, 7,113.39822735890993,0.0,0.0,0.0,0.0,false,, 1.0
2021-07-19 12:22:00 +0000,Back Squat, 3,106.59433371737533,0.0,0.0,0.0,0.0,false,, 1.0
2021-07-19 12:22:00 +0000,Deadlift, 12,83.91468824559335,0.0,0.0,0.0,0.0,false,, 1.0
2021-07-19 12:22:00 +0000,Deadlift, 10,104.32636917019714,0.0,0.0,0.0,0.0,false,, 1.0
2021-07-19 12:22:00 +0000,Deadlift, 6,113.39822735890993,0.0,0.0,0.0,0.0,false,, 1.0
2021-07-19 00:29:50 +0000,Walking, 0,0.0,1682.5348490476608,1856.5563987715577,0.0,0.0,false,, 0.0
2021-07-17 16:16:24 +0000,Close-Grip Bench Press, 12,61.235042773811365,0.0,0.0,0.0,0.0,false,, 1.0
2021-07-17 16:16:24 +0000,Close-Grip Bench Press, 10,65.77097186816776,0.0,0.0,0.0,0.0,false,, 1.0
2021-07-17 16:16:24 +0000,Close-Grip Bench Press, 8,70.30690096252415,0.0,0.0,0.0,0.0,false,, 1.0
2021-07-17 16:16:24 +0000,Dumbbell Bicep Curl, 12,15.87575183024739,0.0,0.0,0.0,0.0,false,, 2.0
2021-07-17 16:16:24 +0000,Dumbbell Bicep Curl, 12,15.87575183024739,0.0,0.0,0.0,0.0,false,, 2.0
2021-07-17 16:16:24 +0000,Dumbbell Bicep Curl, 12,15.87575183024739,0.0,0.0,0.0,0.0,false,, 2.0
2021-07-17 16:16:24 +0000,Behind the Neck Push Press, 12,22.67964547178199,0.0,0.0,0.0,0.0,false,Plates only, 1.0
2021-07-17 16:16:24 +0000,Behind the Neck Push Press, 10,31.75150366049478,0.0,0.0,0.0,0.0,false,Plates only, 1.0
2021-07-17 16:16:24 +0000,Behind the Neck Push Press, 8,34.01946820767298,0.0,0.0,0.0,0.0,false,Plates only, 1.0
2021-07-17 16:16:24 +0000,Machine Rear Delt Fly, 12,45.35929094356398,0.0,0.0,0.0,0.0,false,, 1.0
2021-07-17 16:16:24 +0000,Machine Rear Delt Fly, 12,45.35929094356398,0.0,0.0,0.0,0.0,false,, 1.0
2021-07-17 16:16:24 +0000,Machine Rear Delt Fly, 12,45.35929094356398,0.0,0.0,0.0,0.0,false,, 1.0
2021-07-17 16:16:24 +0000,Machine Lateral Raise, 12,31.75150366049478,0.0,0.0,0.0,0.0,false,, 1.0
2021-07-17 16:16:24 +0000,Machine Lateral Raise, 12,31.75150366049478,0.0,0.0,0.0,0.0,false,, 1.0
2021-07-17 16:16:24 +0000,Machine Lateral Raise, 12,31.75150366049478,0.0,0.0,0.0,0.0,false,, 1.0
2021-07-17 03:06:29 +0000,Walking, 0,0.0,72.143993973732,50.38386742716102,0.0,0.0,false,, 0.0
2021-07-16 11:28:19 +0000,Barbell Bench Press, 12,77.11079460405875,0.0,0.0,0.0,0.0,false,, 1.0
2021-07-16 11:28:19 +0000,Barbell Bench Press, 9,81.64672369841516,0.0,0.0,0.0,0.0,false,, 1.0
2021-07-16 11:28:19 +0000,Barbell Bench Press, 8,83.91468824559335,0.0,0.0,0.0,0.0,false,, 1.0
2021-07-16 11:28:19 +0000,Barbell Bench Press, 5,92.98654643430615,0.0,0.0,0.0,0.0,false,, 1.0
2021-07-16 11:28:19 +0000,Smith Machine Bent Over Row, 12,40.82336184920758,0.0,0.0,0.0,0.0,false,, 1.0
2021-07-16 11:28:19 +0000,Smith Machine Bent Over Row, 10,49.895220037920375,0.0,0.0,0.0,0.0,false,, 1.0
2021-07-16 11:28:19 +0000,Smith Machine Bent Over Row, 8,58.96707822663317,0.0,0.0,0.0,0.0,false,, 1.0
2021-07-16 11:28:19 +0000,Smith Machine Bent Over Row, 5,72.57486550970236,0.0,0.0,0.0,0.0,false,, 1.0
2021-07-16 11:28:19 +0000,Dumbbell Row, 12,31.75150366049478,0.0,0.0,0.0,0.0,false,, 2.0
2021-07-16 11:28:19 +0000,Dumbbell Row, 10,34.01946820767298,0.0,0.0,0.0,0.0,false,, 2.0
2021-07-16 11:28:19 +0000,Dumbbell Row, 8,36.28743275485118,0.0,0.0,0.0,0.0,false,, 2.0
2021-07-16 11:28:19 +0000,Dumbbell Incline Bench Press, 12,24.947610018960187,0.0,0.0,0.0,0.0,false,, 2.0
2021-07-16 11:28:19 +0000,Dumbbell Incline Bench Press, 10,27.215574566138386,0.0,0.0,0.0,0.0,false,, 2.0
2021-07-16 11:28:19 +0000,Dumbbell Incline Bench Press, 8,29.483539113316585,0.0,0.0,0.0,0.0,false,, 2.0
2021-07-16 11:28:19 +0000,Machine Fly, 12,58.96707822663317,0.0,0.0,0.0,0.0,false,, 1.0
2021-07-16 11:28:19 +0000,Machine Fly, 10,61.235042773811365,0.0,0.0,0.0,0.0,false,, 1.0
2021-07-16 11:28:19 +0000,Lat Pulldown, 12,36.28743275485118,0.0,0.0,0.0,0.0,false,, 1.0
2021-07-16 11:28:19 +0000,Lat Pulldown, 10,49.895220037920375,0.0,0.0,0.0,0.0,false,, 1.0
2021-07-16 00:32:29 +0000,Running, 0,0.0,605.0919820070267,1355.5608492302345,0.0,0.0,false,, 0.0
2021-07-15 13:25:05 +0000,Back Squat, 12,83.91468824559335,0.0,0.0,0.0,0.0,false,, 1.0
2021-07-15 13:25:05 +0000,Back Squat, 10,102.05840462301894,0.0,0.0,0.0,0.0,false,, 1.0
2021-07-15 13:25:05 +0000,Back Squat, 8,106.59433371737533,0.0,0.0,0.0,0.0,false,, 1.0
2021-07-15 13:25:05 +0000,Back Squat, 5,106.59433371737533,0.0,0.0,0.0,0.0,false,, 1.0
2021-07-15 13:25:05 +0000,Deadlift, 12,83.91468824559335,0.0,0.0,0.0,0.0,false,, 1.0
2021-07-15 13:25:05 +0000,Deadlift, 9,102.05840462301894,0.0,0.0,0.0,0.0,false,, 1.0
2021-07-15 13:25:05 +0000,Deadlift, 8,106.59433371737533,0.0,0.0,0.0,0.0,false,, 1.0
2021-07-15 13:25:05 +0000,Deadlift, 5,111.13026281173174,0.0,0.0,0.0,0.0,false,, 1.0
2021-07-15 13:25:05 +0000,Dumbbell Bulgarian Split Squat, 10,22.67964547178199,0.0,0.0,0.0,0.0,false,, 4.0
2021-07-15 13:25:05 +0000,Back Extensions, 10,11.339822735890994,0.0,0.0,0.0,0.0,false,, 1.0
2021-07-15 13:25:05 +0000,Leg Curl, 12,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2021-07-15 13:25:05 +0000,Leg Curl, 12,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2021-07-15 13:25:05 +0000,Leg Extension, 12,40.82336184920758,0.0,0.0,0.0,0.0,false,, 1.0
2021-07-15 13:25:05 +0000,Leg Extension, 12,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2021-07-15 01:48:51 +0000,Running, 0,0.0,952.8327889442444,1469.3189348615665,0.0,0.0,false,, 0.0
2021-07-15 01:22:35 +0000,Walking, 0,0.0,1079.5537838935852,1221.3041585939172,0.0,0.0,false,, 0.0
2021-07-15 01:08:29 +0000,Running, 0,0.0,626.8979910612106,1377.9460005495348,0.0,0.0,false,, 0.0
2021-07-14 13:16:36 +0000,Behind the Neck Push Press, 10,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2021-07-14 13:16:36 +0000,Behind the Neck Push Press, 10,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2021-07-14 13:16:36 +0000,Behind the Neck Push Press, 8,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2021-07-14 13:16:36 +0000,Behind the Neck Push Press, 8,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2021-07-14 13:16:36 +0000,Cable Rear Delt Fly, 10,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2021-07-14 13:16:36 +0000,Cable Rear Delt Fly, 10,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2021-07-14 13:16:36 +0000,Cable Rear Delt Fly, 8,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2021-07-14 13:16:36 +0000,Cable Rear Delt Fly, 8,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2021-07-14 13:16:36 +0000,Smith Machine Upright Row, 12,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2021-07-14 13:16:36 +0000,Smith Machine Upright Row, 10,27.215574566138386,0.0,0.0,0.0,0.0,false,, 1.0
2021-07-14 13:16:36 +0000,Smith Machine Upright Row, 8,31.75150366049478,0.0,0.0,0.0,0.0,false,, 1.0
2021-07-14 13:16:36 +0000,Smith Machine Upright Row, 10,31.75150366049478,0.0,0.0,0.0,0.0,false,, 1.0
2021-07-14 13:16:36 +0000,Dumbbell Bicep Curl, 10,15.87575183024739,0.0,0.0,0.0,0.0,false,, 2.0
